cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
       191, 8.279759288E-01, 8.817654848E-02, 6.766914108E+04, 8.097906874E-01, 1.335968113E+02, 4.148672441E+00, 2.183652596E+05
       192, 8.299804330E-01, 8.604895324E-02, 6.766914108E+04, 8.097906874E-01, 1.335968113E+02, 4.148672441E+00, 2.183652596E+05
       193, 8.279771209E-01, 8.387524635E-02, 6.766163653E+04, 8.075742842E-01, 1.277005785E+02, 3.844205967E+00, 2.181452096E+05
       194, 8.299813867E-01, 8.174650371E-02, 6.766163653E+04, 8.075742842E-01, 1.277005785E+02, 3.844205967E+00, 2.181452096E+05
       195, 8.279782534E-01, 7.957395166E-02, 6.764552818E+04, 8.059296110E-01, 1.234923243E+02, 3.609725907E+00, 2.179942184E+05
       196, 8.299823999E-01, 7.744406164E-02, 6.764552818E+04, 8.059296110E-01, 1.234923243E+02, 3.609725907E+00, 2.179942184E+05
       197, 8.279794455E-01, 7.527265698E-02, 6.763587078E+04, 8.081213774E-01, 1.301177590E+02, 3.595723180E+00, 2.182338156E+05
       198, 8.299833536E-01, 7.314161211E-02, 6.763587078E+04, 8.081213774E-01, 1.301177590E+02, 3.595723180E+00, 2.182338156E+05
       199, 8.279806376E-01, 7.097136229E-02, 6.763475591E+04, 8.120352226E-01, 1.406016204E+02, 3.630713874E+00, 2.186385828E+05
       200, 8.299843669E-01, 6.883916259E-02, 6.763475591E+04, 8.120352226E-01, 1.406016204E+02, 3.630713874E+00, 2.186385828E+05
       201, 8.279817700E-01, 6.667006761E-02, 6.763463641E+04, 8.139976002E-01, 1.455283225E+02, 3.552201641E+00, 2.188395248E+05
       202, 8.299853206E-01, 6.453671306E-02, 6.763463641E+04, 8.139976002E-01, 1.455283225E+02, 3.552201641E+00, 2.188395248E+05
       203, 8.279829621E-01, 6.236877665E-02, 6.763161631E+04, 8.133182286E-01, 1.439416335E+02, 3.353841368E+00, 2.187738319E+05
       204, 8.299863338E-01, 6.023426726E-02, 6.763161631E+04, 8.133182286E-01, 1.439416335E+02, 3.353841368E+00, 2.187738319E+05
       205, 8.279841542E-01, 5.806748196E-02, 6.762685539E+04, 8.114431918E-01, 1.393362384E+02, 3.088678724E+00, 2.185875484E+05
       206, 8.299872875E-01, 5.593182147E-02, 6.762685539E+04, 8.114431918E-01, 1.393362384E+02, 3.088678724E+00, 2.185875484E+05
       207, 8.299882412E-01, 5.162937194E-02, 6.762260619E+04, 8.095731401E-01, 1.345478779E+02, 2.793722872E+00, 2.184002847E+05
       208, 8.279852867E-01, 5.376618728E-02, 6.762260619E+04, 8.095731401E-01, 1.345478779E+02, 2.793722872E+00, 2.184002847E+05
       209, 8.279864788E-01, 4.946489260E-02, 6.761849967E+04, 8.079852714E-01, 1.303429615E+02, 2.483529416E+00, 2.182412150E+05
       210, 8.299892545E-01, 4.732692614E-02, 6.761849967E+04, 8.079852714E-01, 1.303429615E+02, 2.483529416E+00, 2.182412150E+05
       211, 8.279876709E-01, 4.516359791E-02, 6.760764892E+04, 8.071103692E-01, 1.282522352E+02, 2.223273860E+00, 2.181639431E+05
       212, 8.299902081E-01, 4.302447662E-02, 6.760764892E+04, 8.071103692E-01, 1.282522352E+02, 2.223273860E+00, 2.181639431E+05
       213, 8.279888630E-01, 4.086229950E-02, 6.760277712E+04, 8.112658885E-01, 1.396425436E+02, 2.119988404E+00, 2.185990165E+05
       214, 8.299912214E-01, 3.872203082E-02, 6.760277712E+04, 8.112658885E-01, 1.396425436E+02, 2.119988404E+00, 2.185990165E+05
       215, 8.279899955E-01, 3.656100482E-02, 6.760280113E+04, 8.162110203E-01, 1.517912207E+02, 2.035242468E+00, 2.191038534E+05
       216, 8.299921751E-01, 3.441958129E-02, 6.760280113E+04, 8.162110203E-01, 1.517912207E+02, 2.035242468E+00, 2.191038534E+05
       217, 8.279911876E-01, 3.225971013E-02, 6.760214753E+04, 8.173819774E-01, 1.545278117E+02, 1.879505715E+00, 2.192233044E+05
       218, 8.299931288E-01, 3.011713363E-02, 6.760214753E+04, 8.173819774E-01, 1.545278117E+02, 1.879505715E+00, 2.192233044E+05
       219, 8.279923797E-01, 2.795841731E-02, 6.759910895E+04, 8.155925702E-01, 1.504435285E+02, 1.667786396E+00, 2.190455731E+05
       220, 8.299941421E-01, 2.581468597E-02, 6.759910895E+04, 8.155925702E-01, 1.504435285E+02, 1.667786396E+00, 2.190455731E+05
       221, 8.279935122E-01, 2.365712263E-02, 6.759490313E+04, 8.134894563E-01, 1.454908908E+02, 1.435288492E+00, 2.188364647E+05
       222, 8.299950957E-01, 2.151223831E-02, 6.759490313E+04, 8.134894563E-01, 1.454908908E+02, 1.435288492E+00, 2.188364647E+05
       223, 8.279947042E-01, 1.935582608E-02, 6.759042358E+04, 8.121847298E-01, 1.423757223E+02, 1.198541686E+00, 2.187084972E+05
       224, 8.299961090E-01, 1.720979065E-02, 6.759042358E+04, 8.121847298E-01, 1.423757223E+02, 1.198541686E+00, 2.187084972E+05
       225, 8.279958963E-01, 1.505453233E-02, 6.758538774E+04, 8.115251415E-01, 1.408564990E+02, 9.596196192E-01, 2.186470631E+05
       226, 8.299970627E-01, 1.290734299E-02, 6.758538774E+04, 8.115251415E-01, 1.408564990E+02, 9.596196192E-01, 2.186470631E+05
       227, 8.279970288E-01, 1.075323671E-02, 6.757871655E+04, 8.111312709E-01, 1.400537241E+02, 7.182203819E-01, 2.186148476E+05
       228, 8.299980164E-01, 8.604895324E-03, 6.757871655E+04, 8.111312709E-01, 1.400537241E+02, 7.182203819E-01, 2.186148476E+05
       229, 8.279982209E-01, 6.451942027E-03, 6.756762465E+04, 8.107023154E-01, 1.392915818E+02, 4.785794580E-01, 2.185844467E+05
       230, 8.299990296E-01, 4.302447662E-03, 6.756762465E+04, 8.107023154E-01, 1.392915818E+02, 4.785794580E-01, 2.185844467E+05
       231, 8.279994130E-01, 2.150647342E-03, 6.753516346E+04, 8.095820258E-01, 1.373852127E+02, 3.006381033E-01, 2.185092117E+05
       232, 8.259480596E-01, 1.633994728E-01, 6.787064799E+04, 8.012252166E-01, 9.914272373E+01, 2.804583513E+00, 2.172204256E+05
       233, 8.239399791E-01, 1.654990911E-01, 6.787064799E+04, 8.012252166E-01, 9.914272373E+01, 2.804583513E+00, 2.172204256E+05
       234, 8.239415288E-01, 1.612004042E-01, 6.784449711E+04, 7.988750706E-01, 9.116566589E+01, 2.831349306E+00, 2.170039626E+05
       235, 8.259494305E-01, 1.590994895E-01, 6.784449711E+04, 7.988750706E-01, 9.116566589E+01, 2.831349306E+00, 2.170039626E+05
       236, 8.239430785E-01, 1.569017321E-01, 6.782653978E+04, 7.972467952E-01, 8.516341843E+01, 2.833052585E+00, 2.168530382E+05
       237, 8.259508014E-01, 1.547995061E-01, 6.782653978E+04, 7.972467952E-01, 8.516341843E+01, 2.833052585E+00, 2.168530382E+05
       238, 8.239446878E-01, 1.526030600E-01, 6.780995935E+04, 7.952325924E-01, 7.673738248E+01, 2.707019485E+00, 2.166584034E+05
       239, 8.259521723E-01, 1.504995078E-01, 6.780995935E+04, 7.952325924E-01, 7.673738248E+01, 2.707019485E+00, 2.166584034E+05
       240, 8.239462376E-01, 1.483043730E-01, 6.778560207E+04, 7.943004599E-01, 7.349276592E+01, 2.843241840E+00, 2.165890019E+05
       241, 8.259535432E-01, 1.461995244E-01, 6.778560207E+04, 7.943004599E-01, 7.349276592E+01, 2.843241840E+00, 2.165890019E+05
       242, 8.239477873E-01, 1.440057009E-01, 6.777218643E+04, 7.976029858E-01, 8.940004557E+01, 3.573415705E+00, 2.169591783E+05
       243, 8.259549141E-01, 1.418995410E-01, 6.777218643E+04, 7.976029858E-01, 8.940004557E+01, 3.573415705E+00, 2.169591783E+05
       244, 8.239493370E-01, 1.397070289E-01, 6.776462201E+04, 8.018753350E-01, 1.059640216E+02, 4.193858573E+00, 2.174213267E+05
       245, 8.259562850E-01, 1.375995576E-01, 6.776462201E+04, 8.018753350E-01, 1.059640216E+02, 4.193858573E+00, 2.174213267E+05
       246, 8.239508867E-01, 1.354083419E-01, 6.775692475E+04, 8.038520172E-01, 1.129196176E+02, 4.417032959E+00, 2.176387072E+05
       247, 8.259576559E-01, 1.332995743E-01, 6.775692475E+04, 8.038520172E-01, 1.129196176E+02, 4.417032959E+00, 2.176387072E+05
       248, 8.239524364E-01, 1.311096698E-01, 6.774037360E+04, 8.029304031E-01, 1.105334355E+02, 4.336182298E+00, 2.175625704E+05
       249, 8.259590268E-01, 1.289995760E-01, 6.774037360E+04, 8.029304031E-01, 1.105334355E+02, 4.336182298E+00, 2.175625704E+05
       250, 8.239539862E-01, 1.268109828E-01, 6.771674901E+04, 8.021508533E-01, 1.088547638E+02, 4.319808733E+00, 2.175100327E+05
       251, 8.259603381E-01, 1.246996000E-01, 6.771674901E+04, 8.021508533E-01, 1.088547638E+02, 4.319808733E+00, 2.175100327E+05
       252, 8.239555955E-01, 1.225123107E-01, 6.770125291E+04, 8.040145044E-01, 1.155624542E+02, 4.548522144E+00, 2.177249843E+05
       253, 8.259617090E-01, 1.203996167E-01, 6.770125291E+04, 8.040145044E-01, 1.155624542E+02, 4.548522144E+00, 2.177249843E+05
       254, 8.239571452E-01, 1.182136312E-01, 6.769446099E+04, 8.066274137E-01, 1.237924408E+02, 4.753944086E+00, 2.180061671E+05
       255, 8.259630799E-01, 1.160996258E-01, 6.769446099E+04, 8.066274137E-01, 1.237924408E+02, 4.753944086E+00, 2.180061671E+05
       256, 8.239586949E-01, 1.139149517E-01, 6.768890574E+04, 8.073607819E-01, 1.261256246E+02, 4.724519827E+00, 2.180892790E+05
       257, 8.259644508E-01, 1.117996424E-01, 6.768890574E+04, 8.073607819E-01, 1.261256246E+02, 4.724519827E+00, 2.180892790E+05
       258, 8.259658217E-01, 1.074996591E-01, 6.767743907E+04, 8.058237066E-01, 1.220171761E+02, 4.487713212E+00, 2.179435871E+05
       259, 8.239602447E-01, 1.096162796E-01, 6.767743907E+04, 8.058237066E-01, 1.220171761E+02, 4.487713212E+00, 2.179435871E+05
       260, 8.239617944E-01, 1.053176001E-01, 6.765559686E+04, 8.040499846E-01, 1.173938444E+02, 4.277681512E+00, 2.177854816E+05
       261, 8.259671926E-01, 1.031996682E-01, 6.765559686E+04, 8.040499846E-01, 1.173938444E+02, 4.277681512E+00, 2.177854816E+05
       262, 8.239633441E-01, 1.010189205E-01, 6.763972020E+04, 8.053407504E-01, 1.219214211E+02, 4.329924590E+00, 2.179400580E+05
       263, 8.259685636E-01, 9.889968485E-02, 6.763972020E+04, 8.053407504E-01, 1.219214211E+02, 4.329924590E+00, 2.179400580E+05
       264, 8.239649534E-01, 9.672024101E-02, 6.763445519E+04, 8.084423921E-01, 1.310304590E+02, 4.461925641E+00, 2.182688000E+05
       265, 8.259699345E-01, 9.459970146E-02, 6.763445519E+04, 8.084423921E-01, 1.310304590E+02, 4.461925641E+00, 2.182688000E+05
       266, 8.239665031E-01, 9.242156893E-02, 6.763222576E+04, 8.101868113E-01, 1.358367710E+02, 4.440655364E+00, 2.184516809E+05
       267, 8.259713054E-01, 9.029971063E-02, 6.763222576E+04, 8.101868113E-01, 1.358367710E+02, 4.440655364E+00, 2.184516809E+05
       268, 8.239680529E-01, 8.812288940E-02, 6.762766039E+04, 8.094670129E-01, 1.340615420E+02, 4.226033656E+00, 2.183830901E+05
       269, 8.259726763E-01, 8.599972725E-02, 6.762766039E+04, 8.094670129E-01, 1.340615420E+02, 4.226033656E+00, 2.183830901E+05
       270, 8.239696026E-01, 8.382420987E-02, 6.761786418E+04, 8.072198649E-01, 1.281768711E+02, 3.899005847E+00, 2.181626493E+05
       271, 8.259740472E-01, 8.169973642E-02, 6.761786418E+04, 8.072198649E-01, 1.281768711E+02, 3.899005847E+00, 2.181626493E+05
       272, 8.239711523E-01, 7.952553034E-02, 6.759872983E+04, 8.054917030E-01, 1.238447927E+02, 3.644387385E+00, 2.180066860E+05
       273, 8.259754181E-01, 7.739975303E-02, 6.759872983E+04, 8.054917030E-01, 1.238447927E+02, 3.644387385E+00, 2.180066860E+05
       274, 8.239727020E-01, 7.522685826E-02, 6.758676885E+04, 8.076433962E-01, 1.304198556E+02, 3.634524369E+00, 2.182450794E+05
       275, 8.259767890E-01, 7.309976220E-02, 6.758676885E+04, 8.076433962E-01, 1.304198556E+02, 3.634524369E+00, 2.182450794E+05
       276, 8.239743114E-01, 7.092817873E-02, 6.758434473E+04, 8.115739434E-01, 1.409682212E+02, 3.683542114E+00, 2.186533578E+05
       277, 8.259781599E-01, 6.879977882E-02, 6.758434473E+04, 8.115739434E-01, 1.409682212E+02, 3.683542114E+00, 2.186533578E+05
       278, 8.239758611E-01, 6.662949920E-02, 6.758324715E+04, 8.135613867E-01, 1.459747142E+02, 3.609994382E+00, 2.188581398E+05
       279, 8.259794712E-01, 6.449978799E-02, 6.758324715E+04, 8.135613867E-01, 1.459747142E+02, 3.609994382E+00, 2.188581398E+05
       280, 8.239774108E-01, 6.233082339E-02, 6.757901470E+04, 8.128859858E-01, 1.444387418E+02, 3.405683779E+00, 2.187943247E+05
       281, 8.259808421E-01, 6.019980833E-02, 6.757901470E+04, 8.128859858E-01, 1.444387418E+02, 3.405683779E+00, 2.187943247E+05
       282, 8.239789605E-01, 5.803214759E-02, 6.757282945E+04, 8.109984068E-01, 1.398604862E+02, 3.129549201E+00, 2.186084570E+05
       283, 8.259822130E-01, 5.589982122E-02, 6.757282945E+04, 8.109984068E-01, 1.398604862E+02, 3.129549201E+00, 2.186084570E+05
       284, 8.259835839E-01, 5.159983411E-02, 6.756715880E+04, 8.091123175E-01, 1.350922689E+02, 2.822574252E+00, 2.184212402E+05
       285, 8.239805102E-01, 5.373347178E-02, 6.756715880E+04, 8.091123175E-01, 1.350922689E+02, 2.822574252E+00, 2.184212402E+05
       286, 8.239820600E-01, 4.943479225E-02, 6.756163560E+04, 8.075034172E-01, 1.308924527E+02, 2.499415559E+00, 2.182616962E+05
       287, 8.259849548E-01, 4.729985073E-02, 6.756163560E+04, 8.075034172E-01, 1.308924527E+02, 2.499415559E+00, 2.182616962E+05
       288, 8.239836097E-01, 4.513611645E-02, 6.754887187E+04, 8.065688124E-01, 1.287060107E+02, 2.227564064E+00, 2.181805733E+05
       289, 8.259863257E-01, 4.299986362E-02, 6.754887187E+04, 8.065688124E-01, 1.287060107E+02, 2.227564064E+00, 2.181805733E+05
       290, 8.239852190E-01, 4.083743691E-02, 6.754254858E+04, 8.107101121E-01, 1.400727395E+02, 2.128510846E+00, 2.186161812E+05
       291, 8.259876966E-01, 3.869987652E-02, 6.754254858E+04, 8.107101121E-01, 1.400727395E+02, 2.128510846E+00, 2.186161812E+05
       292, 8.239867687E-01, 3.653876111E-02, 6.754160254E+04, 8.156729738E-01, 1.522613687E+02, 2.050717692E+00, 2.191242472E+05
       293, 8.259890676E-01, 3.439988941E-02, 6.754160254E+04, 8.156729738E-01, 1.522613687E+02, 2.050717692E+00, 2.191242472E+05
       294, 8.239883184E-01, 3.224008158E-02, 6.754014642E+04, 8.168548941E-01, 1.550381176E+02, 1.894845447E+00, 2.192458399E+05
       295, 8.259904385E-01, 3.009990416E-02, 6.754014642E+04, 8.168548941E-01, 1.550381176E+02, 1.894845447E+00, 2.192458399E+05
       296, 8.239898682E-01, 2.794140391E-02, 6.753620222E+04, 8.150594312E-01, 1.509777079E+02, 1.677841963E+00, 2.190685386E+05
       297, 8.259918094E-01, 2.579991706E-02, 6.753620222E+04, 8.150594312E-01, 1.509777079E+02, 1.677841963E+00, 2.190685386E+05
       298, 8.239914179E-01, 2.364272624E-02, 6.753101178E+04, 8.129438095E-01, 1.460397909E+02, 1.439184440E+00, 2.188592856E+05
       299, 8.259931803E-01, 2.149993181E-02, 6.753101178E+04, 8.129438095E-01, 1.460397909E+02, 1.439184440E+00, 2.188592856E+05
       300, 8.239929676E-01, 1.934404857E-02, 6.752551674E+04, 8.116277112E-01, 1.429375237E+02, 1.197068496E+00, 2.187313542E+05
       301, 8.259945512E-01, 1.719994470E-02, 6.752551674E+04, 8.116277112E-01, 1.429375237E+02, 1.197068496E+00, 2.187313542E+05
       302, 8.239945769E-01, 1.504537184E-02, 6.751940780E+04, 8.109583618E-01, 1.414317401E+02, 9.535225799E-01, 2.186702177E+05
       303, 8.259959221E-01, 1.289995853E-02, 6.751940780E+04, 8.109583618E-01, 1.414317401E+02, 9.535225799E-01, 2.186702177E+05
       304, 8.239961267E-01, 1.074669417E-02, 6.751154700E+04, 8.105551081E-01, 1.406445290E+02, 7.081676356E-01, 2.186384943E+05
       305, 8.259972334E-01, 8.599972352E-03, 6.751154700E+04, 8.105551081E-01, 1.406445290E+02, 7.081676356E-01, 2.186384943E+05
       306, 8.239976764E-01, 6.448016502E-03, 6.749906991E+04, 8.101168334E-01, 1.399042023E+02, 4.656925246E-01, 2.186088357E+05
       307, 8.259986043E-01, 4.299986176E-03, 6.749906991E+04, 8.101168334E-01, 1.399042023E+02, 4.656925246E-01, 2.186088357E+05
       308, 8.239992261E-01, 2.149338834E-03, 6.746509647E+04, 8.089895805E-01, 1.380350090E+02, 2.863698845E-01, 2.185347315E+05
       309, 8.219336867E-01, 1.632921249E-01, 6.788587726E+04, 8.013562849E-01, 9.894775451E+01, 3.221101471E+00, 2.172152759E+05
       310, 8.199256063E-01, 1.653823107E-01, 6.788587726E+04, 8.013562849E-01, 9.894775451E+01, 3.221101471E+00, 2.172152759E+05
       311, 8.199275732E-01, 1.610866785E-01, 6.785252492E+04, 7.989445905E-01, 9.105162408E+01, 3.186756679E+00, 2.170013042E+05
       312, 8.219354153E-01, 1.589949578E-01, 6.785252492E+04, 7.989445905E-01, 9.105162408E+01, 3.186756679E+00, 2.170013042E+05
       313, 8.199294806E-01, 1.567910314E-01, 6.782906788E+04, 7.972780973E-01, 8.515985542E+01, 3.133672435E+00, 2.168532073E+05
       314, 8.219371438E-01, 1.546977907E-01, 6.782906788E+04, 7.972780973E-01, 8.515985542E+01, 3.133672435E+00, 2.168532073E+05
       315, 8.199314475E-01, 1.524953842E-01, 6.780824488E+04, 7.952181653E-01, 7.675693557E+01, 2.932050427E+00, 2.166590123E+05
       316, 8.219389319E-01, 1.504006386E-01, 6.780824488E+04, 7.952181653E-01, 7.675693557E+01, 2.932050427E+00, 2.166590123E+05
       317, 8.199333549E-01, 1.481997371E-01, 6.778091413E+04, 7.942006332E-01, 7.325620972E+01, 2.994890613E+00, 2.165841778E+05
       318, 8.219406605E-01, 1.461034715E-01, 6.778091413E+04, 7.942006332E-01, 7.325620972E+01, 2.994890613E+00, 2.165841778E+05
       319, 8.199352622E-01, 1.439040899E-01, 6.776480416E+04, 7.974666479E-01, 8.918633411E+01, 3.739223189E+00, 2.169539086E+05
       320, 8.219423890E-01, 1.418063194E-01, 6.776480416E+04, 7.974666479E-01, 8.918633411E+01, 3.739223189E+00, 2.169539086E+05
       321, 8.199372292E-01, 1.396084428E-01, 6.775403654E+04, 8.017476815E-01, 1.059475912E+02, 4.393324561E+00, 2.174210743E+05
       322, 8.219441175E-01, 1.375091523E-01, 6.775403654E+04, 8.017476815E-01, 1.059475912E+02, 4.393324561E+00, 2.174210743E+05
       323, 8.199391365E-01, 1.353128105E-01, 6.774278856E+04, 8.037395591E-01, 1.130911897E+02, 4.622246049E+00, 2.176445013E+05
       324, 8.219459057E-01, 1.332119852E-01, 6.774278856E+04, 8.037395591E-01, 1.130911897E+02, 4.622246049E+00, 2.176445013E+05
       325, 8.199411035E-01, 1.310171634E-01, 6.772272141E+04, 8.027840351E-01, 1.107358230E+02, 4.510974072E+00, 2.175691769E+05
       326, 8.219476342E-01, 1.289148331E-01, 6.772272141E+04, 8.027840351E-01, 1.107358230E+02, 4.510974072E+00, 2.175691769E+05
       327, 8.199430108E-01, 1.267215163E-01, 6.769591696E+04, 8.019317484E-01, 1.089428311E+02, 4.461169203E+00, 2.175129448E+05
       328, 8.219493628E-01, 1.246176660E-01, 6.769591696E+04, 8.019317484E-01, 1.089428311E+02, 4.461169203E+00, 2.175129448E+05
       329, 8.199449182E-01, 1.224258691E-01, 6.767750516E+04, 8.037602448E-01, 1.156450730E+02, 4.688873925E+00, 2.177278931E+05
       330, 8.219511509E-01, 1.203205064E-01, 6.767750516E+04, 8.037602448E-01, 1.156450730E+02, 4.688873925E+00, 2.177278931E+05
       331, 8.199468851E-01, 1.181302294E-01, 6.766783323E+04, 8.063827126E-01, 1.240002909E+02, 4.906283499E+00, 2.180137214E+05
       332, 8.219528794E-01, 1.160233468E-01, 6.766783323E+04, 8.063827126E-01, 1.240002909E+02, 4.906283499E+00, 2.180137214E+05
       333, 8.199487925E-01, 1.138345823E-01, 6.765936452E+04, 8.071299775E-01, 1.264704402E+02, 4.874470392E+00, 2.181019047E+05
       334, 8.219546080E-01, 1.117261872E-01, 6.765936452E+04, 8.071299775E-01, 1.264704402E+02, 4.874470392E+00, 2.181019047E+05
       335, 8.219563365E-01, 1.074290276E-01, 6.764507881E+04, 8.055708063E-01, 1.224085100E+02, 4.614123045E+00, 2.179573913E+05
       336, 8.199507594E-01, 1.095389351E-01, 6.764507881E+04, 8.055708063E-01, 1.224085100E+02, 4.614123045E+00, 2.179573913E+05
       337, 8.199526668E-01, 1.052432954E-01, 6.762062429E+04, 8.037213792E-01, 1.176621666E+02, 4.372342825E+00, 2.177945923E+05
       338, 8.219581246E-01, 1.031318679E-01, 6.762062429E+04, 8.037213792E-01, 1.176621666E+02, 4.372342825E+00, 2.177945923E+05
       339, 8.199546337E-01, 1.009476483E-01, 6.760237104E+04, 8.049646212E-01, 1.221238084E+02, 4.418339234E+00, 2.179472116E+05
       340, 8.219598532E-01, 9.883470088E-02, 6.760237104E+04, 8.049646212E-01, 1.221238084E+02, 4.418339234E+00, 2.179472116E+05
       341, 8.199565411E-01, 9.665200114E-02, 6.759485618E+04, 8.080714970E-01, 1.313104839E+02, 4.562517613E+00, 2.182794052E+05
       342, 8.219615817E-01, 9.453754127E-02, 6.759485618E+04, 8.080714970E-01, 1.313104839E+02, 4.562517613E+00, 2.182794052E+05
       343, 8.199584484E-01, 9.235636145E-02, 6.759044818E+04, 8.098366661E-01, 1.362326384E+02, 4.546936265E+00, 2.184671758E+05
       344, 8.219633698E-01, 9.024038166E-02, 6.759044818E+04, 8.098366661E-01, 1.362326384E+02, 4.546936265E+00, 2.184671758E+05
       345, 8.199604154E-01, 8.806071430E-02, 6.758371141E+04, 8.091209792E-01, 1.345437078E+02, 4.323189270E+00, 2.184016772E+05
       346, 8.219650984E-01, 8.594322205E-02, 6.758371141E+04, 8.091209792E-01, 1.345437078E+02, 4.323189270E+00, 2.184016772E+05
